timestamp,raw_value
1724820557.6113126,427
1724820557.6240602,91
1724820557.6370618,-305
1724820557.6466124,151
1724820557.6546118,-231
1724820557.66619,44
1724820557.6741924,176
1724820557.6851923,-379
1724820557.693192,389
1724820557.7035236,273
1724820557.7105258,273
1724820557.721526,-504
1724820557.7311022,249
1724820557.740006,-103
1724820557.7499926,-116
1724820557.757994,475
1724820557.7671025,130
1724820557.7751012,186
1724820557.7851014,186
1724820557.793102,186
1724820557.8031027,732
1724820557.8111045,51
1724820557.8211744,581
1724820557.8281746,581
1724820557.8401756,646
1724820557.8521779,-89
1724820557.8641784,-275
1724820557.8721774,-551
1724820557.884185,-387
1724820557.891186,66
1724820557.9021864,-462
1724820557.9101868,359
1724820557.9221885,-231
1724820557.9361916,-536
1724820557.9458873,-365
1724820557.9548864,199
1724820557.9638872,315
1724820557.9728878,-382
1724820557.982066,-61
1724820557.991065,1
1724820558.0018723,-545
1724820558.0088735,176
1724820558.0208733,-532
1724820558.0338757,-360
1724820558.0468764,102
1724820558.0575404,-183
1724820558.0665393,-183
1724820558.0756893,-411
1724820558.0846887,241
1724820558.0936897,473
1724820558.1026893,-330
1724820558.1116555,560
1724820558.120656,-70
1724820558.1296568,441
1724820558.1388702,65
1724820558.14898,0
1724820558.155981,88
1724820558.1669817,-247
1724820558.1739872,-328
1724820558.186983,-75
1724820558.1989837,-197
1724820558.2098253,413
1724820558.217824,-330
1724820558.2298238,324
1724820558.2428253,435
1724820558.254826,-338
1724820558.265609,-200
1724820558.2746086,92
1724820558.2834134,-299
1724820558.2918313,-299
1724820558.3008304,-299
1724820558.3108306,-299
1724820558.3198323,-449
1724820558.3288329,368
1724820558.3373475,-411
1724820558.3493457,54
1724820558.3613477,492
1724820558.3723469,-258
1724820558.3813524,41
1724820558.3893533,-442
1724820558.399322,224
1724820558.4063225,-145
1724820558.4163017,-145
1724820558.4233003,-145
1724820558.433439,101
1724820558.4404407,-343
1724820558.4505377,-488
1724820558.458537,99
1724820558.468225,-423
1724820558.4772263,491
1724820558.486226,-290
1724820558.495227,471
1724820558.5046785,-251
1724820558.512679,378
1724820558.52268,-50
1724820558.5306804,-50
1724820558.5401912,-50
1724820558.5491881,-50
1724820558.5611892,-50
1724820558.5731552,377
1724820558.5801578,-62
1724820558.5921564,411
1724820558.6011603,17
1724820558.6121638,395
1724820558.620001,-363
1724820558.6309993,146
1724820558.640003,54
1724820558.6506772,336
1724820558.6576757,336
1724820558.67068,-334
1724820558.681678,17
1724820558.6906788,418
1724820558.69868,131
1724820558.7096825,7
1724820558.7186832,-291
1724820558.7284307,517
1724820558.7363853,-379
1724820558.7473853,264
1724820558.7561743,92
1724820558.7659836,368
1724820558.774982,368
1724820558.7847664,388
1724820558.7930958,-290
1724820558.8020086,-418
1724820558.8100085,310
1724820558.8210094,-395
1724820558.830011,90
1724820558.8420277,391
1724820558.8500288,-343
1724820558.862028,387
1724820558.8730285,69
1724820558.8825397,325
1724820558.8905413,325
1724820558.9005094,-194
1724820558.9095075,531
1724820558.918396,-228
1724820558.9273953,609
1724820558.9355502,-309
1724820558.944551,312
1724820558.955555,-349
1724820558.9655612,-98
1724820558.9735625,35
1724820558.9845695,-503
1724820558.99257,425
1724820559.004571,-324
1724820559.0125716,283
1724820559.0296774,168
1724820559.0376782,-340
1724820559.050678,-372
1724820559.061557,509
1724820559.0695603,-424
1724820559.0796647,106
1724820559.0866659,-421
1724820559.0968506,-22
1724820559.1038496,-347
1724820559.1138296,112
1724820559.121828,-405
1724820559.132174,292
1724820559.1391768,-429
1724820559.1493185,-113
1724820559.157317,67
1724820559.1673172,-265
1724820559.175318,152
1724820559.1853201,-314
1724820559.1931162,537
1724820559.2051156,-69
1724820559.2171156,-307
1724820559.2251165,336
1724820559.235118,128
1724820559.243118,128
1724820559.2551193,-137
1724820559.26312,-311
1724820559.2721221,-101
1724820559.2821546,51
1724820559.2901535,-4
1724820559.3021545,-363
1724820559.3101544,425
1724820559.3208294,-263
1724820559.3281572,390
1724820559.3391452,97
1724820559.347143,232
1724820559.356291,-245
1724820559.3652887,-245
1724820559.3742905,-427
1724820559.3852947,65
1724820559.3932915,283
1724820559.404468,-199
1724820559.4134674,337
1724820559.4230056,-18
1724820559.4310038,237
1724820559.4410048,168
1724820559.4490054,113
1724820559.4585772,282
1724820559.468576,10
1724820559.4785748,10
1724820559.4895751,10
1724820559.4975765,-333
1724820559.5073419,-220
1724820559.5163405,-184
1724820559.5253417,121
1724820559.5343423,-328
1724820559.543343,290
1724820559.5523465,-457
1724820559.5618098,257
1724820559.5708091,-247
1724820559.580809,213
1724820559.58881,-347
1724820559.598811,-347
1724820559.6068108,-347
1724820559.6169622,-30
1724820559.6259606,405
1724820559.6349633,-184
1724820559.6434524,425
1724820559.6521602,-377
1724820559.6611607,443
1724820559.6711133,-370
1724820559.679348,217
1724820559.688346,-199
1724820559.6974435,379
1724820559.706137,-11
1724820559.7151363,477
1724820559.7244034,230
1724820559.733402,204
1724820559.743402,537
1724820559.752404,-343
1724820559.7614033,611
1724820559.770404,-241
1724820559.7791214,8
1724820559.788113,8
1724820559.7991145,8
1724820559.8076818,279
1724820559.8166842,-286
1724820559.826226,49
1724820559.8342164,49
1724820559.8432174,299
1724820559.851218,-22
1724820559.8604898,217
1724820559.8684893,-420
1724820559.8784318,384
1724820559.8864324,-506
1724820559.8956063,347
1724820559.9046052,-286
1724820559.913606,170
1724820559.9226072,-66
1724820559.9316077,324
1724820559.9406183,217
1724820559.9516172,217
1724820559.9606187,217
1724820559.9706185,501
1724820559.9796185,528
1724820559.989625,217
1724820559.9986265,-100
1724820560.0086277,283
1724820560.017629,-236
1724820560.027629,392
1724820560.0366356,-483
1724820560.0456393,281
1724820560.0566366,52
1724820560.065637,296
1724820560.0746436,296
1724820560.086895,-505
1724820560.098887,-76
1724820560.1108882,294
1724820560.125889,265
1724820560.1348903,-476
1724820560.1444037,372
1724820560.1544044,-220
1724820560.1634057,21
1724820560.1744044,209
1724820560.183406,440
1724820560.1934109,440
1724820560.2034094,-117
1724820560.2144086,261
1724820560.2234125,105
1724820560.240409,252
1724820560.2484093,-17
1724820560.2596586,471
1724820560.2676601,-359
1724820560.27866,482
1724820560.2886603,-433
1724820560.2983387,485
1724820560.3063369,485
1724820560.3158026,345
1724820560.323802,-284
1724820560.3337848,-442
1724820560.3417842,353
1724820560.3509316,-301
1724820560.3599298,493
1724820560.368931,-489
1724820560.3779314,419
1724820560.386932,-494
1724820560.3954432,408
1724820560.4054463,50
1724820560.4174447,-300
1724820560.4304457,-507
1724820560.446448,232
1724820560.4576013,209
1724820560.4675963,-61
1724820560.4775956,410
1724820560.489597,-66
1724820560.4965992,500
1724820560.5105984,450
1724820560.5255992,514
1724820560.5361066,-397
1724820560.5461068,68
1724820560.5571094,68
1724820560.566113,360
1724820560.5771084,364
1724820560.5881093,-101
1724820560.5970485,34
1724820560.6080484,252
1724820560.6180527,-345
1724820560.6306586,59
1724820560.6446595,361
1724820560.6606605,-179
1724820560.669664,-179
1724820560.6816635,290
1724820560.6931796,325
1724820560.702182,-490
1724820560.713182,312
1724820560.7241836,-24
1724820560.7341843,-6
1724820560.7441862,161
1724820560.7541847,-62
1724820560.7661839,151
1724820560.7791853,-91
1724820560.798186,-37
1724820560.8191874,136
1724820560.82719,-34
1724820560.839189,49
1724820560.8471894,92
1724820560.8591902,-13
1724820560.8661942,-6
1724820560.8831944,170
1724820560.901196,120
1724820560.9171972,116
1724820560.935197,88
1724820560.9531991,167
1724820560.9712,91
1724820560.982206,97
1724820560.9982016,120
1724820561.009203,74
1724820561.0192037,74
1724820561.0292058,-4
1724820561.0422041,108
1724820561.0552099,120
1724820561.0732086,200
1724820561.0818806,218
1724820561.0927262,118
1724820561.1007214,304
1724820561.1147242,304
1724820561.1247232,132
1724820561.1337268,132
1724820561.1457274,134
1724820561.1567254,240
1724820561.1647272,292
1724820561.1747277,101
1724820561.1847029,274
1724820561.1937027,133
1724820561.2067027,67
1724820561.216703,218
1724820561.225703,-74
1724820561.2347057,138
1724820561.2462196,2
1724820561.2562206,38
1724820561.2652197,38
1724820561.2782195,-71
1724820561.2932212,-94
1724820561.3042257,38
1724820561.3142223,-52
1724820561.3222277,-204
1724820561.3332276,-193
1724820561.3422275,-231
1724820561.3542273,-91
1724820561.3632283,-91
1724820561.373229,-91
1724820561.3842287,-299
1724820561.3922334,-253
1724820561.4032302,-193
1724820561.4112315,-350
1724820561.4222322,-302
1724820561.434232,-219
1724820561.4422336,-484
1724820561.455235,-508
1724820561.4658437,-582
1724820561.4748456,-537
1724820561.4858487,-537
1724820561.4943523,-537
1724820561.5053532,-203
1724820561.5143528,-197
1724820561.5253549,-198
1724820561.5353565,-43
1724820561.5433552,-125
1724820561.55736,-50
1724820561.5693593,108
1724820561.5848403,167
1724820561.595826,240
1724820561.6048303,217
1724820561.6156476,75
1724820561.623877,-83
1724820561.6368766,-94
1724820561.6468787,208
1724820561.657879,250
1724820561.6658773,349
1724820561.677108,572
1724820561.6851141,-291
1724820561.6958225,324
1724820561.7038202,-274
1724820561.714437,411
1724820561.7214365,411
1724820561.7321339,411
1724820561.740523,-267
1724820561.751853,-714
1724820561.7588563,-6
1724820561.770858,-738
1724820561.7788532,-450
1724820561.7894635,-514
1724820561.7974625,55
1724820561.807465,-145
1724820561.816464,-356
1724820561.8254642,137
1724820561.8340342,-458
1724820561.843308,-458
1724820561.851307,-658
1724820561.8603086,32
1724820561.8708048,-425
1724820561.879789,292
1724820561.8897781,105
1724820561.8977811,172
1724820561.9077778,454
1724820561.915777,395
1724820561.9255252,532
1724820561.9337115,618
1724820561.9427125,427
1724820561.9529305,570
1724820561.959933,570
1724820561.9699318,566
1724820561.977931,145
1724820561.9879315,216
1724820561.99736,103
1724820562.006358,120
1724820562.0169787,259
1724820562.023977,211
1724820562.036484,329
1724820562.0472696,299
1724820562.0542686,257
1724820562.0662696,241
1724820562.0762699,241
1724820562.0882716,241
1724820562.1012752,162
1724820562.1142757,153
1724820562.1262739,115
1724820562.138286,107
1724820562.1457636,81
1724820562.157764,-44
1724820562.1717649,16
1724820562.1820428,186
1724820562.189044,204
1724820562.199017,204
1724820562.2060184,37
1724820562.2160795,101
1724820562.2240782,38
1724820562.2330794,133
1724820562.2435808,101
1724820562.250582,362
1724820562.2615798,257
1724820562.2707672,396
1724820562.2787683,307
1724820562.2907696,391
1724820562.3027718,538
1724820562.3277798,344
1724820562.3357835,434
1724820562.3477862,472
1724820562.3601768,312
1724820562.3671799,484
1724820562.3777251,402
1724820562.3847191,629
1724820562.4010768,629
1724820562.4090774,614
1724820562.420921,892
1724820562.428922,875
1724820562.4379253,875
1724820562.4466934,903
1724820562.4549544,620
1724820562.4636922,602
1724820562.4721692,475
1724820562.4806085,459
1724820562.489607,385
1724820562.4986079,344
1724820562.5068758,205
1724820562.515555,131
1724820562.5245533,23
1724820562.5325537,82
1724820562.5414631,21
1724820562.5504618,21
1724820562.5585587,21
1724820562.568436,-18
1724820562.576436,-321
1724820562.5864375,-318
1724820562.5964375,-411
1724820562.6044378,-370
1724820562.618012,-324
1724820562.6320105,-311
1724820562.6410115,-286
1724820562.6500123,-56
1724820562.659012,-90
1724820562.6680145,139
1724820562.6790144,196
1724820562.6870146,-458
1724820562.6963408,118
1724820562.7043405,-154
1724820562.7203796,-545
1724820562.7273774,-66
1724820562.7446988,259
1724820562.7536988,-557
1724820562.7637653,-74
1724820562.771766,-252
1724820562.781916,-252
1724820562.7899187,-252
1724820562.7999792,-252
1724820562.8079796,-76
1724820562.8199801,-582
1724820562.83198,-56
1724820562.844987,237
1724820562.8579845,149
1724820562.8739831,50
1724820562.8835335,-310
1724820562.893533,372
1724820562.9035332,-364
1724820562.9125361,-364
1724820562.9234412,54
1724820562.982448,7
1724820562.9934464,544
1724820563.0014486,-182
1724820563.0124478,496
1724820563.0224497,496
1724820563.0334527,496
1724820563.0444527,-343
1724820563.0534527,-76
1724820563.0674536,-134
1724820563.0894554,21
1724820563.1034553,-295
1724820563.1214576,-88
1724820563.1374598,232
1724820563.150459,-242
1724820563.1674607,-215
1724820563.1824603,-30
1724820563.198465,37
1724820563.2124643,412
1724820563.2314658,17
1724820563.2434678,391
1724820563.2534692,-283
1724820563.2674692,-102
1724820563.2854698,-386
1724820563.3004706,-33
1724820563.3184745,-382
1724820563.3404746,120
1724820563.3554761,-244
1724820563.3734772,-172
1724820563.3894768,-155
1724820563.4074805,84
1724820563.4204793,-266
1724820563.4384801,-53
1724820563.4524815,-259
1724820563.4691103,247
1724820563.4881113,-84
1724820563.499114,-84
1724820563.5131128,258
1724820563.5321143,-460
1724820563.5521193,-554
1724820563.5641186,357
1724820563.5751214,41
1724820563.5891185,195
1724820563.6051214,-133
1724820563.6212022,336
1724820563.6331956,-75
1724820563.6501975,-253
1724820563.6591985,293
1724820563.6711996,80
1724820563.6852016,-274
1724820563.6972005,-170
1724820563.7122018,295
1724820563.7232022,-458
1724820563.7322037,-458
1724820563.7422037,-458
1724820563.7512043,341
1724820563.7602053,168
1724820563.7702067,-598
1724820563.779031,-371
1724820563.7880337,-371
1724820563.7985957,-371
1724820563.807595,-121
1724820563.8165953,-273
1724820563.8275957,105
1724820563.8356006,-770
1724820563.8477852,-340
1724820563.858785,-311
1724820563.868789,-874
1724820563.8767862,-42
1724820563.887787,-724
1724820563.8947873,-123
1724820563.9057899,-182
1724820563.9177945,-550
1724820563.9337897,-362
1724820563.9427907,179
1724820563.9537911,-458
1724820563.962792,-106
1724820563.971793,-106
1724820563.9807954,216
1724820563.991794,-120
1724820563.998795,290
1724820564.0097957,642
1724820564.0197964,-133
1724820564.0297973,300
1724820564.0407999,452
1724820564.0498002,-35
1724820564.0607996,678
1724820564.0708008,68
1724820564.0788014,646
1724820564.0898018,646
1724820564.1018102,483
1724820564.1088178,601
1724820564.1228123,195
1724820564.13581,42
1724820564.1528127,-145
1724820564.1618118,491
1724820564.1728141,306
1724820564.1818132,140
1724820564.1918132,426
1724820564.2008133,426
1724820564.2108145,426
1724820564.219817,227
1724820564.231817,197
1724820564.2458184,326
1724820564.258818,533
1724820564.2718227,83
1724820564.2858243,-234
1724820564.2977436,170
1724820564.305745,-9
1724820564.3207455,421
1724820564.340753,-83
1724820564.3507483,-195
1724820564.360749,385
1724820564.3697486,-270
1724820564.3817482,-181
1724820564.389272,90
1724820564.4022655,-258
1724820564.417262,-275
1724820564.4322777,442
1724820564.4422677,442
1724820564.45427,-44
1724820564.4672716,185
1724820564.4812732,83
1724820564.4922717,474
1724820564.5012763,-278
1724820564.511273,247
1724820564.5202749,-250
1724820564.5302753,147
1724820564.5392811,48
1724820564.5512197,4
1724820564.5592167,4
1724820564.5742197,-376
1724820564.584218,-381
1724820564.5932207,361
1724820564.604221,-259
1724820564.613222,82
1724820564.624226,178
1724820564.633833,-212
1724820564.643832,448
1724820564.6538332,-372
1724820564.6658335,-263
1724820564.6808345,-263
1724820564.6898382,248
1724820564.6998374,-300
1724820564.70984,440
1724820564.7198381,-275
1724820564.7288396,224
1724820564.7388475,-113
1724820564.7478492,89
1724820564.7578502,337
1724820564.7688513,-401
1724820564.7778502,-42
1724820564.7888541,-42
1724820564.798853,-42
1724820564.8088548,-42
1724820564.8188574,176
1724820564.8288543,425
1724820564.8388546,-85
1724820564.8508554,-342
1724820564.8598566,556
1724820564.870858,18
1724820564.8798585,376
1724820564.8958595,352
1724820564.9068604,-41
1724820564.9148612,-41
1724820564.9258614,56
1724820564.9354286,42
1724820564.9454167,406
1724820564.9564154,406
1724820564.9644144,392
1724820564.975415,217
1724820564.9844186,-133
1724820565.0028074,23
1724820565.0088105,635
1724820565.0238078,339
1724820565.035807,683
1724820565.0428076,503
1724820565.055806,389
1724820565.0728111,388
1724820565.0848134,80
1724820565.0938108,557
1724820565.1098228,476
1724820565.1218126,139
