timestamp,raw_value
1725841839.4782827,18
1725841839.5032847,167
1725841839.5294237,99
1725841839.5594249,81
1725841839.58543,37
1725841839.6124341,0
1725841839.6379232,0
1725841839.6639283,-104
1725841839.695928,60
1725841839.7229328,69
1725841839.7489407,65
1725841839.7756197,38
1725841839.803621,9
1725841839.8336234,69
1725841839.8600824,71
1725841839.8888185,-1
1725841839.9148211,21
1725841839.9382665,52
1725841839.963574,43
1725841839.9938965,48
1725841840.0319004,179
1725841840.0577557,139
1725841840.0867548,18
1725841840.112761,-18
1725841840.140764,81
1725841840.1684859,43
1725841840.1944869,41
1725841840.232491,54
1725841840.260651,17
1725841840.300631,13
1725841840.3276324,2
1725841840.365637,23
1725841840.3976376,85
1725841840.4276478,77
1725841840.4546494,51
1725841840.478656,129
1725841840.5066607,-44
1725841840.5356627,-19
1725841840.5656722,88
1725841840.5926812,-6
1725841840.6166625,29
1725841840.649665,85
1725841840.683668,40
1725841840.7106698,49
1725841840.7476792,27
1725841840.773681,52
1725841840.8007238,27
1725841840.8250601,91
1725841840.853063,21
1725841840.8795993,43
1725841840.9059594,71
1725841840.932959,99
1725841840.959071,16
1725841840.9864404,69
1725841841.0162227,68
1725841841.0442238,-24
1725841841.0752316,27
1725841841.1112347,13
1725841841.1417484,12
1725841841.170077,37
1725841841.2030792,51
1725841841.234081,104
1725841841.266085,90
1725841841.2960927,101
1725841841.3251011,17
1725841841.3490975,32
1725841841.3790586,65
1725841841.4060614,65
1725841841.434987,58
1725841841.460989,23
1725841841.4880998,61
1725841841.5150688,70
1725841841.544071,138
1725841841.5710819,35
1725841841.5960839,-21
1725841841.626086,50
1725841841.6517987,66
1725841841.679799,-78
1725841841.7238038,39
1725841841.7678096,84
1725841841.8036256,55
1725841841.8326278,-8
1725841841.86463,60
1725841841.8954225,103
1725841841.922423,75
1725841841.9514825,89
1725841841.9754841,87
1725841842.0018656,51
1725841842.0298767,133
1725841842.056948,-10
1725841842.0846214,-23
1725841842.1096213,-59
1725841842.1376276,-41
1725841842.1606293,37
1725841842.188058,38
1725841842.2140617,48
1725841842.238066,48
1725841842.2650628,4
1725841842.297066,12
1725841842.3280675,48
1725841842.3610704,18
1725841842.3873906,77
1725841842.416395,77
1725841842.4432256,58
1725841842.4672277,90
1725841842.4972298,27
1725841842.5292318,85
1725841842.560235,17
1725841842.5888853,64
1725841842.616885,35
1725841842.6428957,32
1725841842.6669023,39
1725841842.6989057,57
1725841842.7369084,-10
1725841842.7639136,52
1725841842.7968612,60
1725841842.8257327,5
1725841842.8607347,33
1725841842.893864,96
1725841842.9212987,57
1725841842.9473007,12
1725841842.971763,64
1725841842.9990761,61
1725841843.031079,71
1725841843.0558126,81
1725841843.080816,26
1725841843.1068192,-5
1725841843.1318212,75
1725841843.1567285,106
1725841843.1827312,42
1725841843.2086213,-41
1725841843.2351387,51
1725841843.2631383,56
1725841843.2907414,70
1725841843.3217418,52
1725841843.3502548,-2
1725841843.3780568,208
1725841843.402062,45
1725841843.42906,25
1725841843.4590633,4
1725841843.4830642,-4
1725841843.5140667,38
1725841843.5480707,0
1725841843.5760705,52
1725841843.6100779,-14
1725841843.6350803,56
1725841843.6640775,-28
1725841843.6990812,69
1725841843.7270868,4
1725841843.752089,48
1725841843.7780938,38
1725841843.805497,32
1725841843.8344958,49
1725841843.8632338,51
1725841843.895046,42
1725841843.9332533,16
1725841843.9662557,60
1725841844.0010843,41
1725841844.0305188,64
1725841844.0589461,21
1725841844.0871959,22
1725841844.1192222,49
1725841844.1447964,23
1725841844.1787996,81
1725841844.2078123,-22
1725841844.236813,74
1725841844.2597766,22
1725841844.2900023,41
1725841844.3190029,57
1725841844.3490078,36
1725841844.372582,-5
1725841844.4006588,11
1725841844.430155,72
1725841844.4591556,97
1725841844.4850974,36
1725841844.5120993,105
1725841844.539054,135
1725841844.5650551,-24
1725841844.592057,27
1725841844.6188803,36
1725841844.6448812,66
1725841844.6738436,71
1725841844.7068458,26
1725841844.734849,22
1725841844.7728522,12
1725841844.7979727,57
1725841844.834973,57
1725841844.8629746,-50
1725841844.8905032,65
1725841844.9155498,57
1725841844.9405553,38
1725841844.967226,107
1725841845.0024548,86
1725841845.0284553,26
1725841845.0622704,-6
1725841845.095273,-2
1725841845.1182103,-39
1725841845.144212,8
1725841845.1716874,22
1725841845.1966875,34
1725841845.2216887,42
1725841845.2476938,90
1725841845.2736974,71
1725841845.301713,91
1725841845.3298085,65
1725841845.3578079,16
1725841845.3858175,17
1725841845.4118202,68
1725841845.4400556,1
1725841845.4670603,-82
1725841845.5050592,42
1725841845.5332735,69
1725841845.571279,107
1725841845.618508,98
1725841845.6435103,19
1725841845.677511,45
1725841845.708287,71
1725841845.7342873,54
1725841845.7612908,53
1725841845.7879546,35
1725841845.8139544,20
1725841845.8419626,60
1725841845.8689678,37
1725841845.8946612,71
1725841845.920134,4
1725841845.9471352,55
1725841845.973139,18
1725841845.9998488,33
1725841846.0288534,42
1725841846.055718,0
1725841846.0797231,-13
1725841846.1077266,56
1725841846.1327286,11
1725841846.1597302,32
1725841846.1857321,12
1725841846.2157428,33
1725841846.2456107,38
1725841846.2796113,87
1725841846.3116124,56
1725841846.3375888,76
1725841846.3675945,87
1725841846.3918197,84
1725841846.4208226,-58
1725841846.4488232,87
1725841846.4777367,69
1725841846.5017388,72
1725841846.5290716,39
1725841846.556724,90
1725841846.5827255,58
1725841846.6088238,109
1725841846.6358244,53
1725841846.6658268,52
1725841846.6948326,9
1725841846.7229326,26
1725841846.759935,28
1725841846.7899382,18
1725841846.822939,-50
1725841846.8509493,-27
1725841846.876092,109
1725841846.9044874,53
1725841846.9299173,43
1725841846.9589179,96
1725841846.9869199,91
1725841847.0149736,10
1725841847.043297,34
1725841847.071722,37
1725841847.0975866,45
1725841847.122587,-24
1725841847.149785,22
1725841847.1827865,27
1725841847.2127876,54
1725841847.2467928,-33
1725841847.288793,17
1725841847.329937,-1
1725841847.356939,65
1725841847.3889413,105
1725841847.4196024,16
1725841847.4526057,60
1725841847.479751,65
1725841847.5056975,5
1725841847.5376992,35
1725841847.565609,26
1725841847.592611,49
1725841847.6167557,97
1725841847.6487558,87
1725841847.674758,97
1725841847.7047634,-9
1725841847.7297618,90
1725841847.756774,70
1725841847.7947762,43
1725841847.832779,72
1725841847.8657858,44
1725841847.8969667,42
1725841847.9329693,26
1725841847.96006,18
1725841847.9910653,48
1725841848.024411,64
1725841848.0523672,70
1725841848.083214,27
1725841848.108216,18
1725841848.1362178,53
1725841848.1668556,54
1725841848.1946821,58
1725841848.2246842,26
1725841848.2536874,33
1725841848.280687,5
1725841848.3048553,54
1725841848.3318598,102
1725841848.357861,68
1725841848.385869,38
1725841848.412871,24
1725841848.440494,12
1725841848.4664948,17
1725841848.4924989,60
1725841848.5255015,141
1725841848.5532167,74
1725841848.589218,56
1725841848.6152203,56
1725841848.6422331,-39
1725841848.676235,82
1725841848.7042382,85
1725841848.73324,4
1725841848.7620387,20
1725841848.8010476,53
1725841848.832041,66
1725841848.8630428,-88
1725841848.8901079,12
1725841848.9166522,38
1725841848.9426587,13
1725841848.970044,-14
1725841848.9990473,52
1725841849.0241454,87
1725841849.0516746,84
1725841849.0806906,71
1725841849.105692,53
1725841849.129695,56
1725841849.1556232,68
1725841849.1856253,52
1725841849.2136273,70
1725841849.239635,45
1725841849.2751508,55
1725841849.299158,97
1725841849.325182,88
1725841849.3595958,34
1725841849.3886013,105
1725841849.4166033,113
1725841849.4434402,98
1725841849.468441,81
1725841849.4914432,89
1725841849.5304477,48
1725841849.580451,-49
1725841849.6130652,-49
1725841849.6413689,23
1725841849.6683702,64
1725841849.6973803,64
1725841849.722382,20
1725841849.7493896,56
1725841849.774402,52
1725841849.8024096,59
1725841849.833823,20
1725841849.8628242,33
1725841849.892532,55
1725841849.9174159,55
1725841849.9444225,27
1725841849.9714274,153
1725841849.9984283,193
1725841850.0248003,161
1725841850.0496945,20
1725841850.074156,-19
1725841850.1081583,9
1725841850.1481595,71
1725841850.1797473,55
1725841850.2147527,52
1725841850.2427554,11
1725841850.2687583,28
1725841850.2947676,41
1725841850.3217695,-42
1725841850.3468807,6
1725841850.3713906,-136
1725841850.3973935,-118
1725841850.4255006,96
1725841850.4515026,16
1725841850.4775078,-20
1725841850.5045116,75
1725841850.5325148,115
1725841850.5595171,123
1725841850.5843422,26
1725841850.6103451,50
1725841850.6423473,22
1725841850.6713498,24
1725841850.7003543,23
1725841850.731354,40
1725841850.7587125,56
1725841850.7927155,28
1725841850.819732,-18
1725841850.8537402,18
1725841850.888614,-9
1725841850.9142623,6
1725841850.943741,57
1725841850.9717436,49
1725841850.9987483,20
1725841851.0277596,48
1725841851.0559633,70
1725841851.0839658,17
1725841851.1189682,2
1725841851.144983,40
1725841851.173984,41
1725841851.2129898,40
1725841851.242989,11
1725841851.2714763,-5
1725841851.298479,100
1725841851.3354797,80
1725841851.3623521,97
1725841851.3873537,-4
1725841851.4149733,44
1725841851.438977,69
1725841851.4639826,32
1725841851.4979851,-11
1725841851.5249918,38
1725841851.5529938,-3
1725841851.5889964,32
1725841851.6153555,77
1725841851.6403575,45
1725841851.668956,27
1725841851.6989577,35
1725841851.7349606,-21
1725841851.7639637,-18
1725841851.7939653,16
1725841851.829967,35
1725841851.8663633,81
1725841851.9016435,71
1725841851.9396465,16
1725841851.967651,96
1725841851.9931014,70
1725841852.0284047,16
1725841852.061141,16
1725841852.0871413,-25
1725841852.112145,59
1725841852.1401453,54
1725841852.1721492,-12
1725841852.2001493,67
1725841852.2255714,-4
1725841852.2511606,10
1725841852.279162,7
1725841852.307164,41
1725841852.3353412,-43
1725841852.3613427,168
1725841852.3893492,40
1725841852.4173503,59
1725841852.4413545,74
1725841852.4731781,35
1725841852.4990225,12
1725841852.5250254,34
1725841852.5580285,99
1725841852.5830305,101
1725841852.6120317,65
1725841852.6420352,-7
1725841852.672037,33
1725841852.7010427,20
1725841852.7250364,35
1725841852.7523384,55
1725841852.7783377,38
1725841852.8038247,-5
1725841852.831826,-8
1725841852.8578315,10
1725841852.8866622,117
1725841852.9088824,54
1725841852.9398842,54
1725841852.968821,40
1725841852.997728,43
1725841853.0217295,44
1725841853.0523226,118
1725841853.07829,26
1725841853.1022909,34
1725841853.1260464,58
1725841853.15305,55
1725841853.1774516,38
1725841853.200453,70
1725841853.2249115,58
1725841853.2509122,33
1725841853.2788446,39
1725841853.305846,82
1725841853.3286319,43
1725841853.3543909,72
1725841853.3803937,70
1725841853.4043958,-12
1725841853.4324057,58
1725841853.4564352,58
1725841853.4794393,56
1725841853.5064466,-39
1725841853.5304482,25
1725841853.5624506,90
1725841853.5924535,11
1725841853.6224556,80
1725841853.6516595,65
1725841853.6809647,-35
1725841853.7069643,4
1725841853.7312005,64
1725841853.7562013,36
1725841853.780291,54
1725841853.806293,32
1725841853.8402967,55
1725841853.8663032,43
1725841853.898359,56
1725841853.9263651,64
1725841853.9503672,56
1725841853.9775863,27
1725841854.0035877,140
1725841854.0275898,55
1725841854.0519254,55
1725841854.0809264,-17
1725841854.1089284,23
1725841854.137113,28
1725841854.162113,58
1725841854.18947,41
1725841854.2144718,41
1725841854.2406247,5
1725841854.265366,64
1725841854.2883658,50
1725841854.3194408,18
1725841854.3484411,103
1725841854.3757446,57
1725841854.4007452,44
1725841854.4270308,50
1725841854.4550323,38
1725841854.4810357,49
1725841854.5070438,70
1725841854.5310552,-3
1725841854.5680478,-41
1725841854.5975885,39
1725841854.6315913,70
1725841854.6605928,60
1725841854.6915956,42
1725841854.718598,74
1725841854.7445989,34
1725841854.7706087,85
1725841854.7976086,245
1725841854.8256104,263
1725841854.8513443,102
1725841854.8771598,-5
1725841854.9070415,-97
1725841854.9370444,-69
1725841854.9680476,4
1725841855.0060568,-54
1725841855.034031,5
1725841855.0637896,85
1725841855.0917954,64
1725841855.119798,59
1725841855.1443317,28
1725841855.1714578,71
1725841855.198457,-12
1725841855.2274575,-12
1725841855.2544658,-9
1725841855.2814682,20
1725841855.3057692,5
1725841855.33377,49
1725841855.3607721,-2
1725841855.3857782,36
1725841855.4197812,112
1725841855.448783,48
1725841855.4721053,83
1725841855.5031073,19
1725841855.5289562,81
1725841855.5549562,98
1725841855.58096,69
1725841855.6069603,55
1725841855.633962,51
1725841855.6614752,61
1725841855.6894803,73
1725841855.717479,56
1725841855.743479,4
1725841855.777483,32
1725841855.8064835,68
1725841855.833486,10
1725841855.8632283,3
1725841855.8925095,4
1725841855.9180653,163
1725841855.9462228,51
1725841855.9762275,-4
1725841856.0020294,34
1725841856.0270307,50
1725841856.053902,70
1725841856.0858984,25
1725841856.1119006,56
1725841856.137905,45
1725841856.1649082,109
1725841856.1937642,48
1725841856.2317705,55
1725841856.257772,8
1725841856.2807734,55
1725841856.3059518,27
1725841856.335953,53
1725841856.3597782,34
1725841856.3857803,52
1725841856.4117866,50
1725841856.4397929,-24
1725841856.4647937,-14
1725841856.4893134,-19
1725841856.5173216,9
1725841856.5443666,59
1725841856.5831094,108
1725841856.6161094,81
1725841856.642119,-5
1725841856.66912,3
1725841856.6979487,45
1725841856.731952,48
1725841856.7609534,43
1725841856.7879574,18
1725841856.817959,107
1725841856.8439603,101
1725841856.876963,103
1725841856.9037194,21
1725841856.9287214,33
1725841856.9567263,73
1725841856.981729,72
1725841857.0097313,71
1725841857.0367324,24
1725841857.0743642,23
1725841857.104676,-2
1725841857.1337175,-38
1725841857.165723,-27
1725841857.196722,36
1725841857.2243598,32
1725841857.2507155,66
1725841857.2727187,116
1725841857.2978497,60
1725841857.3238502,54
1725841857.3508556,58
1725841857.3788576,32
1725841857.4034708,67
1725841857.430472,93
1725841857.4564805,261
1725841857.484341,32
1725841857.511343,34
1725841857.5403461,29
1725841857.567349,-17
1725841857.6068451,-13
1725841857.6368527,42
1725841857.673854,-56
1725841857.704857,42
1725841857.7358594,37
1725841857.7668607,35
1725841857.7948637,49
1725841857.8193738,44
1725841857.8473747,50
1725841857.8761501,10
1725841857.906933,25
1725841857.9319358,37
1725841857.9709392,60
1725841858.0049589,106
1725841858.0319405,57
1725841858.061653,70
1725841858.088655,70
1725841858.1139667,58
1725841858.1399682,89
1725841858.1645398,66
1725841858.1935403,-28
1725841858.2225451,-2
1725841858.252557,40
1725841858.2815578,9
1725841858.3125608,20
1725841858.337467,169
1725841858.3664691,64
1725841858.3996835,9
1725841858.4476893,29
1725841858.4836936,9
1725841858.513702,17
1725841858.5374334,19
1725841858.5624337,17
1725841858.5904367,22
1725841858.617439,5
1725841858.6424408,52
1725841858.6686482,57
1725841858.697261,70
1725841858.7242622,57
1725841858.7502658,56
1725841858.7887316,12
1725841858.8207335,18
1725841858.8497367,58
1725841858.8852358,27
1725841858.9152377,39
1725841858.947241,29
1725841858.9731443,7
1725841859.0000448,74
1725841859.025857,5
1725841859.0504935,36
1725841859.0754964,146
1725841859.1016102,10
1725841859.1295772,34
1725841859.1565819,61
1725841859.1805909,55
1725841859.2085927,37
1725841859.233607,60
1725841859.2616093,32
1725841859.292618,34
1725841859.3216197,64
1725841859.3466215,86
1725841859.3726237,-2
1725841859.4006276,48
1725841859.4318624,52
1725841859.4578643,60
1725841859.4938684,-28
1725841859.5248864,134
1725841859.5558872,12
1725841859.5838895,99
1725841859.6178918,-12
1725841859.6418939,-26
1725841859.667833,23
1725841859.6988344,9
1725841859.7388375,-19
1725841859.770839,75
1725841859.7998497,43
1725841859.826852,35
1725841859.8538446,-13
1725841859.8791032,58
1725841859.9124706,32
1725841859.942472,51
1725841859.974476,-29
1725841860.0004742,-21
1725841860.0430748,-39
1725841860.0779457,-9
1725841860.1092522,55
1725841860.1395342,19
1725841860.170537,49
1725841860.2035472,57
1725841860.2319248,69
1725841860.2609267,122
1725841860.288929,70
1725841860.3174715,2
1725841860.349473,53
1725841860.3840334,90
1725841860.415036,105
1725841860.4490385,28
1725841860.4780402,4
1725841860.5068543,40
1725841860.5338557,33
1725841860.5580468,19
1725841860.5840483,19
1725841860.6150506,129
1725841860.6397471,97
1725841860.6637485,98
1725841860.7037573,58
1725841860.7312174,43
1725841860.7642224,35
1725841860.8012238,43
1725841860.833225,69
1725841860.860342,29
1725841860.887027,40
1725841860.914017,-54
1725841860.9410193,17
1725841860.96502,80
1725841861.0080225,38
1725841861.0360246,21
1725841861.0616398,72
1725841861.0896413,74
1725841861.1200233,82
1725841861.1469457,56
1725841861.1749504,40
1725841861.2039502,52
1725841861.235955,297
1725841861.2714822,245
1725841861.2974815,55
1725841861.3267074,-122
1725841861.3597147,-186
1725841861.389718,-137
1725841861.4190145,0
1725841861.4490173,11
1725841861.4800198,7
1725841861.5100281,67
1725841861.538029,48
1725841861.569032,52
1725841861.5931983,82
1725841861.6260226,103
1725841861.6530325,83
1725841861.6870253,65
1725841861.7170274,16
1725841861.7425432,25
